date,daily_return,external_flow,benchmark_return,w_p_sum,w_b_sum,alloc_effect,select_pure_effect,interaction_effect,select_effect,r_p_model,r_b_model,active_return_model,active_model,recon_error,active_return,model_gap,recon_gap_to_model,cum_portfolio,cum_benchmark,cum_active,cum_model_portfolio,cum_model_benchmark,cum_active_model,cum_alloc,cum_select,cum_model_gap,cum_recon_error
2025-12-29,-0.003819328575038661,0.0,-0.0043771705749349,0.9999999999999999,0.9999999999999997,-0.00010934826312657524,0.0010237940596888287,-0.0003742450500038093,0.0006495490096850195,-0.003819328575038624,-0.004359529321597068,0.0005402007465584446,0.0005402007465584443,3.2526065174565133e-19,0.0005578419998962386,1.7641253337794308e-05,1.7641253337793983e-05,0.13976263694275004,0.11355952763074151,0.023530946179194823,0.12747073746927118,0.11235959613762092,0.013584762862764777,0.008245194459790049,-0.00047243664096862433,0.010067773191895266,1.0787811616230769e-17
2025-12-30,-0.002441090284236301,0.0,-0.0071074763647089,1.0,0.9999999999999996,0.00010405100889805148,0.004940176533435799,-0.0002851743502050752,0.004655002183230723,-0.002441090284236269,-0.007200143476365044,0.004759053192128775,0.004759053192128775,0.0,0.004666386080472599,-9.26671116561759e-05,-9.26671116561759e-05,0.13698037344337344,0.10564492960740957,0.028341326403125144,0.12471847960627436,0.10435044744811872,0.018443449907790788,0.0083492454686881,0.004182565542262099,0.00997510608023909,1.0787811616230769e-17
2025-12-31,-0.015512540177092835,0.0,-0.0120050785365842,1.0,0.9999999999999996,6.299731768665989e-06,-0.0028584874105718077,-0.00025299160785517255,-0.0031114790184269803,-0.01551254017709279,-0.012407360890434475,-0.0031051792866583147,-0.0031051792866583143,-4.336808689942018e-19,-0.0035074616405086356,-0.00040228235385032134,-0.0004022823538503209,0.11934291971976707,0.09237157539389651,0.024690631771652427,0.10727123900346336,0.09064837289711702,0.015241269798249135,0.008355545200456766,0.0010710865238351187,0.00957282372638877,1.0354130747236567e-17
2026-01-02,0.009306789033916091,0.0,0.0099647915704692,1.0,0.9999999937721744,0.00019397903217093822,-0.0012921177421370967,0.0004590124770932054,-0.000833105265043891,0.00929916056521078,0.009938286798083734,-0.0006391262328729538,-0.0006391262328729528,-1.0842021724855044e-18,-0.0006580025365531088,-1.8876303680156028e-05,-1.8876303680154943e-05,0.12976040813020662,0.10325683046020173,0.02402303519747928,0.11756793204419647,0.10148754922283199,0.014598787641957545,0.008549524232627705,0.00023798125879122766,0.009553947422708613,9.269928574751063e-18
2026-01-05,0.01602270607418571,0.0,0.0121252782755514,1.0,1.000000018463548,0.0002070963540162729,0.003809262508424067,-2.0498589164213892e-05,0.003788763919259853,0.01602270607418562,0.012026845800909495,0.003995860273276126,0.003995860273276126,0.0,0.0038974277986343116,-9.843247464181443e-05,-9.843247464181443e-05,0.14786222708392915,0.11663412653893457,0.02796627812351371,0.13547439453727605,0.11473497012895661,0.018604802902989714,0.008756620586643978,0.004026745178051081,0.009455514948066799,9.269928574751063e-18
2026-01-06,0.013504512318457736,0.0,0.0152511113290454,0.9999999999999999,0.9999999939579077,-2.5308036823844344e-05,-0.0022697824766925176,0.0006016431991240205,-0.0016681392775684963,0.013504512318457805,0.015197959632850148,-0.0016934473143923427,-0.0016934473143923406,-2.168404344971009e-18,-0.0017465990105876641,-5.315169619532359e-05,-5.3151696195321424e-05,0.1633635466694765,0.1336640379165912,0.026197804428431892,0.15080842248559811,0.131676667206303,0.01690567264811116,0.008731312549820134,0.0023586059004825845,0.009402363251871475,7.101524229780054e-18
2026-01-07,-0.005013270567808182,0.0,-0.00835841147537,1.0,1.000000006092749,-7.2205510747538756e-06,0.0033296627271540476,1.7259383610405057e-05,0.0033469221107644527,-0.005013270567808152,-0.008352972127497853,0.0033397015596897004,0.0033397015596896987,1.734723475976807e-18,0.003345140907561818,5.439347872119443e-06,5.4393478721177085e-06,0.15753129044129754,0.12418840741285497,0.029659515085354915,0.14503910849196533,0.12222380354778917,0.02033044110457105,0.00872409199874538,0.005705528011247038,0.009407802599743595,8.836247705756861e-18
2026-01-08,0.014689672476088357,0.0,0.0149242878128448,1.0,0.9999999939875638,-0.00047878200581199127,0.0010154392803351005,-0.0003363767295525409,0.0006790625507825599,0.014689672476088355,0.014489391931117786,0.00020028054497056927,0.00020028054497056862,6.505213034913027e-19,-0.0002346153367564427,-0.0004348958817270113,-0.00043489588172701196,0.17453504597870406,0.1409661187609481,0.029421493474504512,0.16185935796802453,0.13848414407182275,0.020531874789752935,0.008245309992933388,0.006384590562029597,0.008972906718016583,9.486769009248164e-18
2026-01-09,0.00486510974277414,0.0,0.007860268849263,1.0,0.9999999999999994,7.574736571149957e-05,-0.0033904604304343957,0.00048162618188291045,-0.0029088342485514853,0.0048651097427741714,0.007698196625614157,-0.0028330868828399854,-0.002833086882839986,4.336808689942018e-19,-0.00299515910648886,-0.00016207222364887424,-0.00016207222364887468,0.18024928787412464,0.14993441920230932,0.026362258721540188,0.16751193125020802,0.14724841886803164,0.017662706741552903,0.008321057358644888,0.003475756313478112,0.008810834494367708,9.920449878242366e-18
2026-01-12,0.0017842654838871068,0.0,0.0010192533849517,1.0,0.9999999940387537,2.185006981612126e-05,0.001247094111597387,-0.00044835925803496786,0.0007987348535624189,0.0017842654838871323,0.000963680560508592,0.0008205849233785404,0.0008205849233785401,2.168404344971009e-19,0.0007650120989354068,-5.557282444313338e-05,-5.55728244431336e-05,0.18235516594086087,0.15110649375155383,0.027146638785317645,0.16959508249116406,0.14835399986736908,0.018496981441479043,0.00834290742846101,0.004274491167040531,0.008755261669924574,1.0137290312739466e-17
2026-01-13,-0.002528724608382151,0.0,-0.0006990885694819,1.0,0.9999999999999996,-0.0003842277292965551,-0.0017565879903527217,0.0002172558612513261,-0.0015393321291013954,-0.0025287246083821294,-0.0006051647499841782,-0.0019235598583979513,-0.0019235598583979504,-8.673617379884035e-19,-0.001829636038900251,9.39238194976994e-05,9.392381949770027e-05,0.17936531533689837,0.1503017683595158,0.025266019558355612,0.16663749862422583,0.14765905650614597,0.016536655211746076,0.007958679699164455,0.0027351590379391354,0.008849185489422274,9.269928574751063e-18
2026-01-14,0.009294333521521043,0.0,0.005567456101758,1.0,0.9999999999999994,-6.30230165762712e-05,0.003481884865862625,0.00023972877888908087,0.0037216136447517064,0.009294333521520894,0.005635742893345458,0.003658590628175436,0.003658590628175435,8.673617379884035e-19,0.0037268774197630437,6.82867915876087e-05,6.828679158760783e-05,0.19032672992135335,0.15670602295863212,0.02906590464250014,0.17748061663515236,0.1541269678778341,0.020234904310623802,0.007895656682588185,0.006456772682690842,0.008917472281009883,1.0137290312739466e-17
2026-01-15,0.016770488708850683,0.0,0.0145048590698446,1.0,1.0000000117053809,0.00022584317633729488,0.0010836989596507102,0.00038503512608800407,0.0014687340857387145,0.016123673305088973,0.014429096043012965,0.0016945772620760077,0.0016945772620760094,-1.734723475976807e-18,0.0022656296390060823,0.0005710523769300729,0.0005710523769300747,0.21028909090534254,0.17348388080688748,0.031364052545099996,0.19646592942085217,0.17077997674317458,0.021939180023500038,0.00812149985892548,0.007925506768429557,0.009488524657939956,8.40256683676266e-18
2026-01-16,-0.005531632499129976,0.0,-0.0032831593034809,1.0,0.999999994127717,9.748212576549413e-05,-0.00211723201376294,-0.00014116759167981784,-0.002258399605442758,-0.0055316324991299595,-0.0033707150194526954,-0.002160917479677264,-0.0021609174796772637,-4.336808689942018e-19,-0.002248473195649076,-8.755571597181223e-05,-8.75557159718118e-05,0.2035942164367479,0.16963114628613152,0.029037419410775422,0.1898475196015661,0.16683361109109174,0.019723384972561986,0.008218981984690975,0.005667107162986799,0.009400968941968143,7.968885967768458e-18
2026-01-20,-0.01438871242097972,0.0,-0.0145258132336751,1.0,0.9999999999999996,-0.000501796587580435,-0.0010396759004325795,0.0009610842480144968,-7.859165241808278e-05,-0.014880596214237679,-0.01430020797423916,-0.0005803882399985187,-0.0005803882399985178,-8.673617379884035e-19,0.00013710081269538085,0.0007174890526938987,0.0007174890526938996,0.18627604538488507,0.1526413027028899,0.029180580813062296,0.17214187910586287,0.15014764778115675,0.01912296335791064,0.0077171853971105394,0.005588515510568716,0.010118457994662041,7.101524229780054e-18
2026-01-21,0.024112670476329735,0.0,0.0263508455295919,0.9999999999999999,1.00000000580472,-0.0003507191612214027,-0.0021955476525874406,0.00014693615398176635,-0.002048611498605674,0.02411267047632981,0.026512001136156888,-0.0023993306598270765,-0.002399330659827077,4.336808689942018e-19,-0.002238175053262164,0.00016115560656491295,0.0001611556065649125,0.21488032876121443,0.18301437562144152,0.026936234923631952,0.20040534998824833,0.18064036352587887,0.0167409035579158,0.007366466235889137,0.003539904011963042,0.010279613601226954,7.535205098774256e-18
2026-01-22,-0.0011101451902417285,0.0,0.0026512120573989,1.0,0.9999999942110736,-1.4987300129563982e-05,-0.0033752867366338207,-0.0003689140685557863,-0.003744200805189607,-0.0011101451902418434,0.0026490429150773276,-0.003759188105319171,-0.003759188105319171,0.0,-0.0037613572476406284,-2.1691423214573527e-06,-2.1691423214573527e-06,0.21353163520752072,0.18615079759816533,0.02308377456289601,0.19907272576261814,0.1837679305161315,0.012928881457207275,0.007351478935759573,-0.0002042967932265648,0.010277444458905497,7.535205098774256e-18
2026-01-23,-0.027747052730677846,0.0,-0.0178677216136905,0.9999999999999999,0.9999999999999994,8.793058411128512e-05,-0.0075509578028597054,-0.002565970498747204,-0.010116928301606909,-0.027747052730677728,-0.017718055013182105,-0.010028997717495623,-0.010028997717495623,0.0,-0.009879331116987345,0.0001496666005082782,0.0001496666005082782,0.17985970893507197,0.16495698535482428,0.012792509738639435,0.16580199161296538,0.16279386520040595,0.0025869816676757917,0.007439409519870858,-0.010321225094833474,0.010427111059413775,7.535205098774256e-18
2026-01-26,0.000982593694419483,0.0,0.0002174947522082,1.0,1.000000011779001,-0.00040069782465080965,0.0009964601278995204,9.243443367982742e-05,0.0010888945615793477,0.0009825936944194524,0.00029439695749091435,0.000688196736928538,0.000688196736928538,0.0,0.000765098942211283,7.690220528274502e-05,7.690220528274502e-05,0.18101903164537103,0.16521035738568735,0.013567227719424535,0.16694750129886593,0.1631361881765101,0.0032767556895731964,0.007038711695220049,-0.009232330533254127,0.010504013264696521,7.535205098774256e-18
2026-01-27,0.00047961998846248784,0.0,-0.0036901946409354,1.0,0.9999999999999996,-0.00015185643002940343,0.005499149708961673,-0.0013088437388993563,0.004190305970062317,0.00047961998846245363,-0.0035588295515704598,0.004038449540032914,0.004038449540032914,0.0,0.004169814629397888,0.00013136508936497423,0.00013136508936497423,0.18158547197970276,0.1609105043693002,0.01780926913193448,0.16750719264597524,0.15899678473752643,0.007342908988635433,0.006886855265190645,-0.00504202456319181,0.010635378354061496,7.535205098774256e-18
2026-01-28,-0.009475999392240973,0.0,-0.0045891148676316,1.0,1.000000005941187,0.0001659305282522182,-0.005670235386180098,0.0006453321706817251,-0.005024903215498373,-0.009475999392241,-0.004617026704994846,-0.0048589726872461545,-0.004858972687246155,8.673617379884035e-19,-0.004886884524609373,-2.7911837363217215e-05,-2.7911837363218082e-05,0.17038876876534226,0.15558295271370937,0.012812421658578321,0.15644389519802493,0.15364566563139004,0.0024255537466986166,0.007052785793442863,-0.010066927778690183,0.010607466516698279,8.40256683676266e-18
2026-01-29,0.014897042728605961,0.0,0.0063134438511398,1.0,1.0000000059036056,-0.00015092684237469865,0.007783139195663615,0.000756600898711601,0.008539740094375217,0.014897042728605932,0.006508229476605414,0.008388813252000518,0.008388813252000518,0.0,0.00858359887746616,0.00019478562546564222,0.00019478562546564222,0.18782410026272012,0.16287866080100177,0.021451455171200395,0.17367148931802534,0.16115385635801038,0.010780339652211923,0.006901858951068165,-0.0015271876843149668,0.010802252142163921,8.40256683676266e-18
2026-01-30,-0.007633987415806394,0.0,-0.0071776192423791,1.0,0.9999999940409607,-0.0002473762384518477,-0.0002518519157550087,-0.00011916802522182266,-0.0003710199409768307,-0.007633987415806337,-0.007015591236377658,-0.0006183961794286796,-0.0006183961794286783,-1.3010426069826053e-18,-0.00045636817342729376,0.00016202800600138454,0.00016202800600138585,0.1787562660291231,0.15453196054868434,0.02098192714294922,0.16471169593828083,0.1530076755392591,0.010150860785508531,0.006654482712616317,-0.0018982076252917976,0.010964280148165306,7.101524229780054e-18
2026-02-02,0.01090515967362083,0.0,0.0110910686164542,1.0,0.9999999940859021,0.0003152904113286766,-0.0005633784627094433,0.000157091091644355,-0.00040628737106508824,0.010896104713872574,0.010987101673608987,-9.099695973641304e-05,-9.099695973641163e-05,-1.4094628242311558e-18,-0.00018590894283336892,-9.491198309695729e-05,-9.491198309695588e-05,0.19161079132645198,0.16733695374301916,0.020794199571597227,0.17740251653869632,0.16567588810086042,0.010059939094168913,0.0069697731239449934,-0.0023044949963568857,0.010869368165068349,5.692061405548898e-18
2026-02-03,-0.0021141268916593436,0.0,-0.0008616793221372,1.0,1.0000000118421302,-7.09991985523877e-05,-0.0011900266846902067,-0.0001927916137075551,-0.0013828182983977619,-0.00211412689165942,-0.0006603093947092711,-0.0014538174969501488,-0.0014538174969501495,6.505213034913027e-19,-0.0012524475695221437,0.00020136992742800577,0.00020136992742800512,0.18909157490811723,0.16633108362801208,0.019514605757831482,0.17491333821617427,0.1649061813607613,0.008590526014484068,0.006898773925392606,-0.0036873132947546476,0.011070738092496354,6.342582709040201e-18
2026-02-04,0.002785098895393212,0.0,0.0086521722501067,0.9999999999999999,1.000000005865567,-0.0003421197882400729,-0.005382444039127126,-0.000355302960394606,-0.005737746999521733,0.002785098895393265,0.00886496568315507,-0.006079866787761805,-0.006079866787761806,8.673617379884035e-19,-0.005867073354713488,0.00021279343304831787,0.000212793433048317,0.19240331253991516,0.17642238106421537,0.013584348387900569,0.178185588056623,0.17523303468261964,0.002512313121627585,0.006556654137152533,-0.00942506029427638,0.011283531525544673,7.209944447028604e-18
2026-02-05,0.000852846517428888,0.0,-0.0069561969859197,1.0,0.9999999999999996,1.0199895247686315e-05,0.008444914740289319,-0.0006771464517487569,0.0077677682885405625,0.0008528465174288392,-0.006925121666359409,0.007777968183788248,0.007777968183788249,-8.673617379884035e-19,0.0078090435033485875,3.107531956033846e-05,3.107531956033933e-05,0.19342024955238557,0.168238955242888,0.02155491750766192,0.17919039953228189,0.16709440293111766,0.010364197249841611,0.006566854032400219,-0.0016572920057358175,0.011314606845105012,6.342582709040201e-18
2026-02-06,0.039320927414280935,0.0,0.0274203369228354,1.0,0.9999999999999994,-0.0004273310751632228,0.013448399565425454,-0.001050451728125707,0.012397947837299746,0.039424167503876305,0.027453550741739784,0.01197061676213652,0.011970616762136524,-3.469446951953614e-18,0.011900590491445536,-7.00262706909878e-05,-7.002627069098433e-05,0.24034664055976807,0.20027246100202922,0.033387568956038116,0.22567899936240532,0.19913528834238758,0.022135710022102906,0.006139522957236997,0.010740655831563929,0.011244580574414024,2.8731357570865868e-18
2026-02-09,-0.002328811342103179,0.0,6.188226819148213e-05,1.0,0.9999999942397662,0.00016213066856853102,-0.002645949964495355,0.00014510786622113115,-0.0025008420982742243,-0.0023288113421032056,9.900087602487137e-06,-0.0023387114297056927,-0.002338711429705693,4.336808689942018e-19,-0.0023906936102946613,-5.1982180588968155e-05,-5.198218058896859e-05,0.23745810723509297,0.20034673658436386,0.030917208769468685,0.2228246242069125,0.19914715988678933,0.019745253220095682,0.006301653625805528,0.008239813733289705,0.011192598393825056,3.3068166260807885e-18
2026-02-10,0.004130237163710344,0.0,0.0002622815886381,1.0,0.9999999999999993,-1.3981635832039377e-06,0.0035592815770263894,7.746723832915934e-05,0.0036367488153555487,0.003730035127724092,9.4684475951748e-05,0.0036353506517723443,0.0036353506517723447,-4.336808689942018e-19,0.003867955575072244,0.00023260492329989918,0.00023260492329989961,0.24256910269813003,0.2006615654333519,0.03490370514996255,0.22738580301025024,0.19926070050721223,0.023452033816452778,0.006300255462222324,0.011876562548645254,0.011425203317124955,2.8731357570865868e-18
2026-02-11,0.0034529371371788795,0.0,-0.0013315627969188,1.0,0.9999999999999993,-0.00022440520171967357,0.005229964416655199,-0.0003715414347781794,0.00485842298187702,0.0034529371371789697,-0.001181080642978377,0.0046340177801573465,0.0046340177801573465,0.0,0.00478449993409768,0.0001504821539403331,0.0001504821539403331,0.24685961569834758,0.19906280916113062,0.03986180387886096,0.23162388903111064,0.19784427690795847,0.02820033686711665,0.0060758502605026505,0.016734985530522273,0.011575685471065288,2.8731357570865868e-18
2026-02-12,-0.0058024415706783156,0.0,-0.0182584132383269,1.0,0.9999999999999996,-0.0004161175976258786,0.012599866076147812,0.00010989171648786895,0.01270975779263568,-0.005802441570678388,-0.01809608176568819,0.012293640195009801,0.012293640195009801,0.0,0.012455971667648585,0.00016233147263878395,0.00016233147263878395,0.23962478563141953,0.17716982489275757,0.053055183218234214,0.22447746337795582,0.17616798893047037,0.0410736178013269,0.0056597326628767715,0.029444743323157954,0.011738016943704072,2.8731357570865868e-18
2026-02-13,0.018070749600219004,0.0,0.0116473228064235,1.0,1.0000000058048724,-0.000260775408111287,0.006705168240998512,0.00022622944597817013,0.006931397686976682,0.01807074960021903,0.011400127321353636,0.006670622278865395,0.0066706222788653945,8.673617379884035e-19,0.006423426793795503,-0.00024719548506989177,-0.00024719548506989264,0.26202573473079016,0.1908807018412646,0.05974152808045807,0.24660468900977017,0.18957645375557797,0.04793994961328463,0.005398957254765484,0.03637614101013464,0.011490821458634181,3.74049749507499e-18
2026-02-17,-0.001835171728311281,0.0,-0.001634606140497,1.0,0.9999999999999994,-2.9362970246473233e-05,-0.0002449426055684181,5.304602894580964e-05,-0.00019189657662260851,-0.001835171728311217,-0.0016139121814421349,-0.00022125954686908205,-0.00022125954686908175,-2.981555974335137e-19,-0.00020056558781428118,2.069395905480057e-05,2.0693959054800867e-05,0.25970970078201105,0.18893408093343544,0.05952863239735673,0.24431695532811926,0.18765658182610512,0.04770770807744351,0.005369594284519011,0.03618424443351203,0.011511515417688982,3.4423418976414766e-18
2026-02-18,-0.011004720096472102,0.0,0.0032679726481721,1.0,1.0000000115878087,-0.0002874206234849947,-0.013666551275671655,-0.0005390705091865445,-0.0142056217848582,-0.011004720096472196,0.0034883223118709963,-0.014493042408343192,-0.014493042408343194,1.734723475976807e-18,-0.014272692744644202,0.0002203496636989915,0.00022034966369898976,0.2458469481220944,0.1928194849904057,0.04445556414775975,0.2306235955234388,0.19179951077932955,0.0325760200377343,0.005082173661034016,0.02197862264865383,0.011731865081387974,5.177065373618284e-18
2026-02-19,-0.00338549741084224,0.0,-0.0018050003908695,1.0,0.999999994195117,-0.00015790553655394365,-0.0016014264473127623,0.00016563699184987186,-0.00143578945546289,-0.0032753328813054147,-0.0016816378892885806,-0.001593694992016834,-0.0015936949920168338,-2.168404344971009e-19,-0.00158049701997274,1.319797204409382e-05,1.3197972044094036e-05,0.24162913650492124,0.1906664453537612,0.04280182023271717,0.22659289359651047,0.1897953355655675,0.030927636822051685,0.004924268124480073,0.02054283319319094,0.011745063053432068,4.960224939121183e-18
2026-02-20,0.009466995896569555,0.0,0.00533392753679,0.9999999999999999,0.9999999942232921,1.086322893253669e-05,0.004202823720245265,3.297810160137576e-05,0.004235801821846641,0.009466995896569512,0.005220330845790335,0.004246665050779177,0.004246665050779178,-8.673617379884035e-19,0.004133068359779555,-0.00011359669099962263,-0.00011359669099962177,0.2533836344452747,0.1970173738937655,0.04708892433879708,0.23820504348694982,0.19600646085599793,0.03528290524513533,0.00493513135341261,0.02477863501503758,0.011631466362432445,4.092863201132779e-18
2026-02-23,-0.018835485677731963,0.0,-0.0204072865699851,0.9999999999999999,0.9999999941012458,-0.0005526320779557213,0.0016551024602791185,0.00013383901919744194,0.0017889414794765605,-0.0188354856777319,-0.02007179507925274,0.0012363094015208388,0.0012363094015208393,-4.336808689942018e-19,0.0015718008922531376,0.0003354914907322984,0.0003354914907322988,0.22977554494997698,0.17258949731546447,0.04876902595958321,0.21488285012425612,0.17200046426023397,0.03658905194298656,0.004382499275456888,0.02656757649451414,0.011966957853164744,3.6591823321385775e-18
2026-02-24,0.012446954796233941,0.0,0.0097412985857721,1.0,1.0000000058417806,-0.00018863637847036136,0.002553802383978693,0.00029367884937870714,0.0028474812333574,0.01237806430126316,0.00971921944637612,0.00265884485488704,0.002658844854887039,1.3010426069826053e-18,0.0027056562104618414,4.6811355574802576e-05,4.6811355574801275e-05,0.24508250556748346,0.18401204172735475,0.051579259068204264,0.22992074816159613,0.18339139396363402,0.0393186518300741,0.004193862896986526,0.029415057727871542,0.012013769208739547,4.960224939121183e-18
2026-02-25,0.00750498290772761,0.0,0.0033371135517521,1.0,0.9999999999999993,1.406231015125366e-05,0.004007230735748162,0.0002597351812172331,0.004266965916965394,0.0075049829077275315,0.003223954680610884,0.004281028227116648,0.0042810282271166485,-8.673617379884035e-19,0.004167869355975511,-0.00011315887114113788,-0.00011315887114113701,0.25442682849047804,0.1879632243572409,0.0559475266325673,0.2391512823544084,0.18720659418719787,0.04375370590219263,0.00420792520713778,0.03368202364483694,0.01190061033759841,4.092863201132779e-18
2026-02-26,0.0004656322358138882,0.0,0.0055277776236273,0.9999999999999999,0.9999999999999997,5.97022082582884e-06,-0.005783525594010913,0.0002881975111469242,-0.005495328082863989,0.0002775210328796874,0.005766878894917846,-0.005489357862038159,-0.00548935786203816,8.673617379884035e-19,-0.005062145387813412,0.00042721247422474774,0.0004272124742247469,0.2550109300592929,0.19453002088653504,0.050631552255062884,0.23949517289818156,0.19405307083912327,0.03805702038614056,0.0042138954279636095,0.028186695561972952,0.012327822811823158,4.960224939121183e-18
2026-02-27,-0.004615356431855555,0.0,-0.0125507441058468,1.0,0.9999999999999996,-0.00047551035084203143,0.007753096963503908,0.0005002502486185863,0.008253347212122494,-0.004615356431855585,-0.012393193293136047,0.007777836861280462,0.0077778368612804625,-8.673617379884035e-19,0.007935387673991243,0.00015755081271078084,0.0001575508127107817,0.24921860729119483,0.17953778026763634,0.059074688568049094,0.2337744608796919,0.17925494032995126,0.04623217481241704,0.003738385077121578,0.036440042774095446,0.01248537362453394,4.092863201132779e-18
2026-03-02,0.024716888908306315,0.0,0.0066228496790667,1.0,0.99999999417311,0.00019159534037042848,0.017093877068158486,0.0009827028960366854,0.01807657996419517,0.024716888908306412,0.006448713603740812,0.0182681753045656,0.0182681753045656,0.0,0.018094039229239616,-0.00017413607532598338,-0.00017413607532598338,0.28009540482980033,0.18734968167712895,0.07811154926295028,0.2642695271671609,0.18685961770593562,0.06522246465074777,0.003929980417492007,0.05451662273829062,0.012311237549207956,4.092863201132779e-18
